# Pathway	ERR13731454_merged_Coverage
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	7.04577e-05
PWY66-399: gluconeogenesis III	0
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	0
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	0.71247
GLYOXYLATE-BYPASS: glyoxylate cycle	0
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	25.2941
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	0.00392597
PWY-5676: acetyl-CoA fermentation to butanoate II	0
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	0.0339016
ARGININE-SYN4-PWY: L-ornithine biosynthesis II	0
ARGININE-SYN4-PWY: L-ornithine biosynthesis II|unclassified	0.909902
PWY-5104: L-isoleucine biosynthesis IV	0
PWY-5659: GDP-mannose biosynthesis	0
PWY-5659: GDP-mannose biosynthesis|unclassified	1.22411
PWY-5690: TCA cycle II (plants and fungi)	0
PWY-5690: TCA cycle II (plants and fungi)|unclassified	0.0273032
PWY-7456: &beta;-(1,4)-mannan degradation	0
PWY-6531: mannitol cycle	0
ORNDEG-PWY: superpathway of ornithine degradation	0
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	27.2039
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	16.0906
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0
METHGLYUT-PWY: superpathway of methylglyoxal degradation|unclassified	6.33163
GALACTARDEG-PWY: D-galactarate degradation I	0
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	0.613834
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	0.613834
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	0.000270361
P164-PWY: purine nucleobases degradation I (anaerobic)	0
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	0.033587
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	0.000324433
PWY-7392: taxadiene biosynthesis (engineered)	0
PWY-5497: purine nucleobases degradation II (anaerobic)	0
PWY-5497: purine nucleobases degradation II (anaerobic)|unclassified	0.0727828
PWY-5505: L-glutamate and L-glutamine biosynthesis	0
PWY-6803: phosphatidylcholine acyl editing	0
PWY-6803: phosphatidylcholine acyl editing|unclassified	0.0513538
P108-PWY: pyruvate fermentation to propanoate I	0
P108-PWY: pyruvate fermentation to propanoate I|unclassified	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|unclassified	0.0380406
PWY-2941: L-lysine biosynthesis II	0
PWY-2941: L-lysine biosynthesis II|unclassified	3.2771e-06
PWY-7356: thiamine diphosphate salvage IV (yeast)	0
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	0
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	0.00233657
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	0
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	0.0272639
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	0
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)|unclassified	2.41163
GLUCARDEG-PWY: D-glucarate degradation I	0
GLUCARDEG-PWY: D-glucarate degradation I|unclassified	0.595897
PWY-6731: starch degradation III	0
PWY-6731: starch degradation III|unclassified	0.011483
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)	0
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)|unclassified	1.63855e-06
PWY-8073: lipid IVA biosynthesis (P. putida)	0
PWY-8073: lipid IVA biosynthesis (P. putida)|unclassified	1.63855e-06
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	0
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	1.70308
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	0
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	1.70308
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|unclassified	0
FUCCAT-PWY: fucose degradation	0
FUCCAT-PWY: fucose degradation|unclassified	0.114627
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|unclassified	6.55421e-06
PWY-7858: (5Z)-dodecenoate biosynthesis II	0
PWY-7858: (5Z)-dodecenoate biosynthesis II|unclassified	3.2771e-06
GLYCOCAT-PWY: glycogen degradation I	0
GLYCOCAT-PWY: glycogen degradation I|unclassified	1.63855e-06
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	0
PWY-5675: nitrate reduction V (assimilatory)	0
PWY-5675: nitrate reduction V (assimilatory)|unclassified	1.63855e-05
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)	0
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)|unclassified	0.0131035
FAO-PWY: fatty acid &beta;-oxidation I (generic)	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|unclassified	0
PWY-5022: 4-aminobutanoate degradation V	0
PWY-5022: 4-aminobutanoate degradation V|unclassified	0.000145831
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)	0
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)|unclassified	0.00395874
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	1.31084e-05
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III	0
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III|unclassified	0.000188433
PWY-7118: chitin deacetylation	0
PWY-7118: chitin deacetylation|unclassified	0.000198265
PWY-8131: 5'-deoxyadenosine degradation II	0
PWY-8131: 5'-deoxyadenosine degradation II|unclassified	8.19276e-06
P42-PWY: incomplete reductive TCA cycle	0
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	0.000181879
PWY-5918: superpathway of heme b biosynthesis from glutamate	0
PWY-5918: superpathway of heme b biosynthesis from glutamate|unclassified	0
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	0
PWY0-42: 2-methylcitrate cycle I	0
PWY0-42: 2-methylcitrate cycle I|unclassified	0.00080289
PWY-801: homocysteine and cysteine interconversion	0
P161-PWY: acetylene degradation (anaerobic)	0
P161-PWY: acetylene degradation (anaerobic)|unclassified	0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|unclassified	0
PWY-6859: all-trans-farnesol biosynthesis	0
PWY-6859: all-trans-farnesol biosynthesis|unclassified	3.2771e-06
PWY-5004: superpathway of L-citrulline metabolism	0
PWY-5677: succinate fermentation to butanoate	0
PWY-5677: succinate fermentation to butanoate|unclassified	0
PWY0-1338: polymyxin resistance	0
PWY0-1338: polymyxin resistance|unclassified	0
PWY66-389: phytol degradation	0
PWY66-389: phytol degradation|unclassified	0
GALACTITOLCAT-PWY: galactitol degradation	0
GALACTITOLCAT-PWY: galactitol degradation|unclassified	0
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)	0
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|unclassified	0
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|unclassified	0
PWY-5705: allantoin degradation to glyoxylate III	0
PWY-5705: allantoin degradation to glyoxylate III|unclassified	0
PWY-7385: 1,3-propanediol biosynthesis (engineered)	0
PWY-7385: 1,3-propanediol biosynthesis (engineered)|unclassified	0
PWY-6902: chitin degradation II (Vibrio)	0
PWY-6902: chitin degradation II (Vibrio)|unclassified	0
PWY-6922: L-N&delta;-acetylornithine biosynthesis	0
PWY-5747: 2-methylcitrate cycle II	0
PWY-5747: 2-methylcitrate cycle II|unclassified	0
P221-PWY: octane oxidation	0
P221-PWY: octane oxidation|unclassified	0
KETOGLUCONMET-PWY: ketogluconate metabolism	0
KETOGLUCONMET-PWY: ketogluconate metabolism|unclassified	0
