# Pathway	ERR13731454_merged_Abundance
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	30.549
GLYOXYLATE-BYPASS: glyoxylate cycle	46.4784
GLYOXYLATE-BYPASS: glyoxylate cycle|unclassified	37.7907
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	45.8014
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	28.306
PWY-5676: acetyl-CoA fermentation to butanoate II	45.0151
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	33.7493
ARGININE-SYN4-PWY: L-ornithine biosynthesis II	44.8948
ARGININE-SYN4-PWY: L-ornithine biosynthesis II|unclassified	41.0456
PWY-5104: L-isoleucine biosynthesis IV	44.2794
PWY-5659: GDP-mannose biosynthesis	44.229
PWY-5659: GDP-mannose biosynthesis|unclassified	34.769
PWY-5690: TCA cycle II (plants and fungi)	43.9622
PWY-5690: TCA cycle II (plants and fungi)|unclassified	31.1429
PWY-7456: &beta;-(1,4)-mannan degradation	43.7847
PWY-6531: mannitol cycle	43.4388
ORNDEG-PWY: superpathway of ornithine degradation	43.4049
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	43.4049
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	42.7246
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	40.3081
METHGLYUT-PWY: superpathway of methylglyoxal degradation	39.6316
METHGLYUT-PWY: superpathway of methylglyoxal degradation|unclassified	38.3847
GALACTARDEG-PWY: D-galactarate degradation I	38.705
GALACTARDEG-PWY: D-galactarate degradation I|unclassified	35.0307
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	38.705
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|unclassified	35.0307
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	38.5913
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|unclassified	28.8162
P164-PWY: purine nucleobases degradation I (anaerobic)	38.1155
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	37.2011
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	38.0147
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|unclassified	29.9293
PWY-7392: taxadiene biosynthesis (engineered)	37.1719
PWY-5497: purine nucleobases degradation II (anaerobic)	36.8927
PWY-5497: purine nucleobases degradation II (anaerobic)|unclassified	33.5664
PWY-5505: L-glutamate and L-glutamine biosynthesis	36.3167
PWY-6803: phosphatidylcholine acyl editing	35.6149
PWY-6803: phosphatidylcholine acyl editing|unclassified	32.9008
P108-PWY: pyruvate fermentation to propanoate I	35.0505
P108-PWY: pyruvate fermentation to propanoate I|unclassified	11.7274
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	34.9853
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|unclassified	31.1954
PWY-2941: L-lysine biosynthesis II	34.7396
PWY-2941: L-lysine biosynthesis II|unclassified	31.8293
PWY-7356: thiamine diphosphate salvage IV (yeast)	33.1813
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	32.678
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	24.8191
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	32.4112
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)|unclassified	30.5659
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	31.9353
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)|unclassified	29.3622
GLUCARDEG-PWY: D-glucarate degradation I	30.8634
GLUCARDEG-PWY: D-glucarate degradation I|unclassified	30.2503
PWY-6731: starch degradation III	29.9334
PWY-6731: starch degradation III|unclassified	26.3404
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)	28.7448
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)|unclassified	15.3343
PWY-8073: lipid IVA biosynthesis (P. putida)	28.7448
PWY-8073: lipid IVA biosynthesis (P. putida)|unclassified	15.3343
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	27.3909
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)|unclassified	27.3909
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)	27.3909
HEME-BIOSYNTHESIS-II-1: heme b biosynthesis V (aerobic)|unclassified	27.3909
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	27.1574
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|unclassified	24.1179
FUCCAT-PWY: fucose degradation	26.8658
FUCCAT-PWY: fucose degradation|unclassified	26.1233
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	26.3918
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|unclassified	21.193
PWY-7858: (5Z)-dodecenoate biosynthesis II	26.141
PWY-7858: (5Z)-dodecenoate biosynthesis II|unclassified	21.2892
GLYCOCAT-PWY: glycogen degradation I	26.1381
GLYCOCAT-PWY: glycogen degradation I|unclassified	24.0699
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	25.8717
PWY-5675: nitrate reduction V (assimilatory)	24.4875
PWY-5675: nitrate reduction V (assimilatory)|unclassified	23.946
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)	24.3876
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)|unclassified	23.114
FAO-PWY: fatty acid &beta;-oxidation I (generic)	24.2003
FAO-PWY: fatty acid &beta;-oxidation I (generic)|unclassified	22.8282
PWY-5022: 4-aminobutanoate degradation V	23.7433
PWY-5022: 4-aminobutanoate degradation V|unclassified	17.2837
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	22.878
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)	21.5961
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)|unclassified	20.7848
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	21.4068
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	20.4471
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III	21.378
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III|unclassified	20.5734
PWY-7118: chitin deacetylation	20.2334
PWY-7118: chitin deacetylation|unclassified	20.2334
PWY-8131: 5'-deoxyadenosine degradation II	19.2283
PWY-8131: 5'-deoxyadenosine degradation II|unclassified	18.8731
P42-PWY: incomplete reductive TCA cycle	18.9845
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	18.0724
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	17.4917
PWY-5918: superpathway of heme b biosynthesis from glutamate	17.6324
PWY-5918: superpathway of heme b biosynthesis from glutamate|unclassified	16.039
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	17.4665
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	16.4937
PWY0-42: 2-methylcitrate cycle I	16.1666
PWY0-42: 2-methylcitrate cycle I|unclassified	16.1666
PWY-801: homocysteine and cysteine interconversion	16.143
P161-PWY: acetylene degradation (anaerobic)	14.8324
P161-PWY: acetylene degradation (anaerobic)|unclassified	14.4874
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	14.7641
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|unclassified	14.7641
PWY-6859: all-trans-farnesol biosynthesis	14.6306
PWY-6859: all-trans-farnesol biosynthesis|unclassified	14.3968
PWY-5004: superpathway of L-citrulline metabolism	12.3755
PWY-5677: succinate fermentation to butanoate	12.1053
PWY-5677: succinate fermentation to butanoate|unclassified	12.1053
PWY0-1338: polymyxin resistance	10.8543
PWY0-1338: polymyxin resistance|unclassified	10.8543
PWY66-389: phytol degradation	10.4171
PWY66-389: phytol degradation|unclassified	10.2086
GALACTITOLCAT-PWY: galactitol degradation	9.50612
GALACTITOLCAT-PWY: galactitol degradation|unclassified	9.26637
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)	9.23857
PWY-5138: fatty acid &beta;-oxidation IV (unsaturated, even number)|unclassified	9.23857
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	9.1087
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|unclassified	8.80134
PWY-5705: allantoin degradation to glyoxylate III	8.9567
PWY-5705: allantoin degradation to glyoxylate III|unclassified	8.42753
PWY-7385: 1,3-propanediol biosynthesis (engineered)	6.95254
PWY-7385: 1,3-propanediol biosynthesis (engineered)|unclassified	6.75164
PWY-6902: chitin degradation II (Vibrio)	6.79059
PWY-6902: chitin degradation II (Vibrio)|unclassified	6.79059
PWY-6922: L-N&delta;-acetylornithine biosynthesis	6.33869
PWY-5747: 2-methylcitrate cycle II	5.79325
PWY-5747: 2-methylcitrate cycle II|unclassified	5.79325
P221-PWY: octane oxidation	5.34391
P221-PWY: octane oxidation|unclassified	5.31104
KETOGLUCONMET-PWY: ketogluconate metabolism	4.87999
KETOGLUCONMET-PWY: ketogluconate metabolism|unclassified	4.87999
