# Pathway	ERR13731435_merged_Abundance
PWY-7977: L-methionine biosynthesis IV|g__Paraprevotella.s__Paraprevotella_clara	10.6728451639
PWY-7977: L-methionine biosynthesis IV|g__Alistipes.s__Alistipes_putredinis	8.7151043651
PWY-7977: L-methionine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	8.2269497604
PWY-7977: L-methionine biosynthesis IV|g__Eubacterium.s__Eubacterium_eligens	3.4315682696
PWY-7977: L-methionine biosynthesis IV|g__Parabacteroides.s__Parabacteroides_merdae	3.3860598559
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_caccae	2.3172075265
PWY-7977: L-methionine biosynthesis IV|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.6605974516
PWY-6123: inosine-5'-phosphate biosynthesis I	2601.8246506449
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_coprocola	674.3894107291
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	299.2662796547
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	294.6829894261
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	121.5320131006
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Prevotella.s__Prevotella_sp_CAG_279	72.3410414176
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	50.4025919627
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	34.3067479479
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	32.6002591932
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	22.4056447694
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Blautia.s__Blautia_obeum	15.8944911315
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	15.6707363373
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Turicibacter.s__Turicibacter_sanguinis	14.6568173391
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	14.4305865111
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Barnesiella.s__Barnesiella_intestinihominis	12.8237945177
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Blautia.s__Blautia_wexlerae	11.3973823104
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Senegalimassilia.s__Senegalimassilia_anaerobia	10.1472540510
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Alistipes.s__Alistipes_putredinis	9.3920772389
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	8.9464428481
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Clostridium.s__Clostridium_sp_CAG_221	8.4720473920
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_catenulatum	6.0107435587
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	2.0491408883
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	1.7251293847
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Streptococcus.s__Streptococcus_parasanguinis	1.3366143583
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	1.2044909226
PANTO-PWY: phosphopantothenate biosynthesis I	2579.8420808572
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_plebeius	710.8145625552
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_coprocola	620.1051110824
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	287.1276850762
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	86.6782113829
PANTO-PWY: phosphopantothenate biosynthesis I|g__Prevotella.s__Prevotella_sp_CAG_279	74.8910666703
PANTO-PWY: phosphopantothenate biosynthesis I|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	71.6620877111
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	51.1321664251
PANTO-PWY: phosphopantothenate biosynthesis I|g__Dorea.s__Dorea_longicatena	46.4145854920
PANTO-PWY: phosphopantothenate biosynthesis I|g__Blautia.s__Blautia_obeum	36.7181876402
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	35.0339077321
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	24.4799387790
PANTO-PWY: phosphopantothenate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	20.8195930219
PANTO-PWY: phosphopantothenate biosynthesis I|g__Senegalimassilia.s__Senegalimassilia_anaerobia	16.1520284912
PANTO-PWY: phosphopantothenate biosynthesis I|g__Paraprevotella.s__Paraprevotella_clara	9.6118669401
PANTO-PWY: phosphopantothenate biosynthesis I|g__Agathobaculum.s__Agathobaculum_butyriciproducens	9.5050137297
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	4.2138329036
CALVIN-PWY: Calvin-Benson-Bassham cycle	2577.0628199810
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Roseburia.s__Roseburia_intestinalis	287.9736613386
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	226.2201331885
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	107.7889648840
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Haemophilus.s__Haemophilus_parainfluenzae	30.7243622117
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Blautia.s__Blautia_obeum	24.2860509890
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Eubacterium.s__Eubacterium_hallii	23.6519932603
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	21.5317414295
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Collinsella.s__Collinsella_aerofaciens	19.9930897671
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Anaerostipes.s__Anaerostipes_hadrus	19.6131808778
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Blautia.s__Blautia_wexlerae	17.6503380388
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Intestinibacter.s__Intestinibacter_bartlettii	14.0359548337
1CMET2-PWY: folate transformations III (E. coli)	2557.5942474312
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_coprocola	612.4398885604
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_plebeius	565.3246150932
1CMET2-PWY: folate transformations III (E. coli)|unclassified	140.6521068233
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_massiliensis	97.7773935374
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_vulgatus	46.4696068375
1CMET2-PWY: folate transformations III (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	32.7600020075
1CMET2-PWY: folate transformations III (E. coli)|g__Bacteroides.s__Bacteroides_stercoris	16.4284670913
1CMET2-PWY: folate transformations III (E. coli)|g__Blautia.s__Blautia_obeum	3.1916751022
PWY-6629: superpathway of L-tryptophan biosynthesis	2474.7608280315
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Roseburia.s__Roseburia_intestinalis	301.8003781353
PWY-6629: superpathway of L-tryptophan biosynthesis|unclassified	98.9576534738
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	85.0182958141
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Eubacterium.s__Eubacterium_sp_CAG_252	81.0093471145
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Blautia.s__Blautia_obeum	40.9855098872
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	40.6133957741
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Blautia.s__Blautia_sp_CAG_52	30.2429079571
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	21.4918528042
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	16.8257258714
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	13.2155873936
PWY-6124: inosine-5'-phosphate biosynthesis II	2440.5209323603
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_coprocola	639.3977414869
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	320.3938734508
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	278.9369770692
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	114.8063551833
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Prevotella.s__Prevotella_sp_CAG_279	67.0053602882
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	54.7052399642
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	35.2237856893
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_stercoris	31.5921343383
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Blautia.s__Blautia_obeum	28.9623923585
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	19.7875812377
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Ruminococcus.s__Ruminococcus_lactaris	19.4593170449
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	14.5577514557
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	14.1794042677
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Barnesiella.s__Barnesiella_intestinihominis	11.7309192944
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Blautia.s__Blautia_wexlerae	10.6220722327
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Senegalimassilia.s__Senegalimassilia_anaerobia	9.7922859651
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Alistipes.s__Alistipes_putredinis	8.6944891527
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_221	7.7885027229
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Veillonella.s__Veillonella_dispar	5.4020128773
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_catenulatum	4.4731188357
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	1.7342706436
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	1.6035920462
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Streptococcus.s__Streptococcus_parasanguinis	1.1404523110
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	1.0413721340
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	2425.8280565173
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	207.3014411609
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	186.7393993782
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	121.8538602029
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_252	77.2512392902
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Dorea.s__Dorea_longicatena	53.3687689662
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	45.3417317148
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	26.0010828658
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Blautia.s__Blautia_obeum	20.0776160544
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_catenulatum	13.8680839650
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	13.2829623211
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	2424.8566199768
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Roseburia.s__Roseburia_intestinalis	279.3463116703
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	192.8260370669
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	91.0813215173
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Dorea.s__Dorea_longicatena	50.7750931419
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Haemophilus.s__Haemophilus_parainfluenzae	37.1297358301
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	24.4368185481
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Blautia.s__Blautia_obeum	20.5208350788
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	17.8512363133
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Collinsella.s__Collinsella_aerofaciens	15.6930539389
PWY-5973: cis-vaccenate biosynthesis	2333.9273966414
PWY-5973: cis-vaccenate biosynthesis|unclassified	148.3060711899
PWY-5973: cis-vaccenate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	40.4149745480
PWY-5973: cis-vaccenate biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	20.3093682057
PWY-5973: cis-vaccenate biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.6837039837
PWY-5973: cis-vaccenate biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	2.4801513465
PWY-7199: pyrimidine deoxyribonucleosides salvage	2323.4944454599
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_plebeius	743.6597717625
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	174.9529844480
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_massiliensis	119.7132370306
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Prevotella.s__Prevotella_sp_CAG_279	114.3938785826
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	48.9697792314
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_vulgatus	44.0887968055
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_stercoris	13.3884125563
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Barnesiella.s__Barnesiella_intestinihominis	12.3321798786
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	2245.5399224769
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	499.5194629706
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	405.9501221689
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	334.2240387492
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_longicatena	119.7215191388
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	98.1834250386
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_sp_CAG_252	93.3572511971
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_obeum	61.2385494577
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Haemophilus.s__Haemophilus_parainfluenzae	43.1420576882
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_sp_CAG_52	38.6283843078
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	27.5583860110
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	27.2424909080
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	22.7263058849
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_hallii	19.4617187372
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcus.s__Ruminococcus_lactaris	18.8504657225
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_wexlerae	18.1096636161
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_comes	17.9110149487
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	13.8175631905
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Intestinibacter.s__Intestinibacter_bartlettii	11.9332434617
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Turicibacter.s__Turicibacter_sanguinis	11.1754101222
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_catenulatum	10.1136197127
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_eligens	10.1063607016
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_formicigenerans	9.6342495478
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Collinsella.s__Collinsella_aerofaciens	8.9976270240
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Gemmiger.s__Gemmiger_formicilis	8.6836628360
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_longum	7.3125975775
PWY0-1296: purine ribonucleosides degradation	2185.5998076177
PWY0-1296: purine ribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	322.9025618144
PWY0-1296: purine ribonucleosides degradation|unclassified	283.3080620102
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	200.2637002902
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	95.0085148243
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_longicatena	67.0206757543
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_obeum	45.3710372161
PWY0-1296: purine ribonucleosides degradation|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	21.6190397545
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_sp_CAG_52	15.4881173497
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_wexlerae	13.4980455119
PWY0-1296: purine ribonucleosides degradation|g__Clostridium.s__Clostridium_sp_CAG_221	12.7935720449
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_eligens	9.2406536459
PWY0-1296: purine ribonucleosides degradation|g__Clostridium.s__Clostridium_sp_AM22_11AC	7.7212375263
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_salivarius	4.5336248585
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_pneumoniae	2.8462762438
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	2154.7353454072
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	423.1328983589
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	343.1558602895
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Roseburia.s__Roseburia_intestinalis	227.5386787728
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	80.3640878422
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_sp_CAG_252	79.4397074378
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Dorea.s__Dorea_longicatena	46.8644996776
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Blautia_sp_CAG_52	33.5410851157
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	24.6265601811
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Collinsella.s__Collinsella_aerofaciens	17.4148441767
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Blautia_obeum	16.0472421417
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Blautia_wexlerae	14.7142570321
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcus.s__Ruminococcus_lactaris	14.2889169250
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Anaerostipes.s__Anaerostipes_hadrus	11.7162015241
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	11.6625391213
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_catenulatum	7.1129645532
PWY-7663: gondoate biosynthesis (anaerobic)	2148.1968309186
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	130.7040742700
PWY-7663: gondoate biosynthesis (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	61.9614590898
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	35.1374788901
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_stercoris	19.3815843848
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bifidobacterium.s__Bifidobacterium_longum	7.6831816579
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2.5240029068
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_ovatus	2.1148780479
PWY-5941: glycogen degradation II	2137.4725644363
PWY-5941: glycogen degradation II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	478.7791661963
PWY-5941: glycogen degradation II|g__Roseburia.s__Roseburia_intestinalis	447.6275515334
PWY-5941: glycogen degradation II|unclassified	147.3821788008
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_longicatena	93.0442682398
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_obeum	55.9457830270
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_sp_CAG_52	53.4792650555
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	35.7471308620
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_longum	27.0558660829
PWY-5941: glycogen degradation II|g__Anaerostipes.s__Anaerostipes_hadrus	19.1101705449
PWY-5941: glycogen degradation II|g__Collinsella.s__Collinsella_aerofaciens	18.9783987600
PWY-5941: glycogen degradation II|g__Ruminococcus.s__Ruminococcus_lactaris	18.4399718365
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_catenulatum	18.3555621143
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_wexlerae	16.3575530167
PWY-5941: glycogen degradation II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	16.0760734227
PWY-5941: glycogen degradation II|g__Eubacterium.s__Eubacterium_eligens	12.0325208238
PWY-5941: glycogen degradation II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	9.6148205341
PWY-5941: glycogen degradation II|g__Eubacterium.s__Eubacterium_hallii	7.8752044573
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_formicigenerans	7.2087735854
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_pneumoniae	5.7468210033
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_salivarius	2.3524516012
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	2113.9817275168
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	422.6327987094
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	345.4803385320
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Roseburia.s__Roseburia_intestinalis	260.4737274064
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	87.1082850188
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_sp_CAG_252	82.1918752605
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Dorea.s__Dorea_longicatena	49.8801103510
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_obeum	38.8906832915
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_sp_CAG_52	35.3568679239
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	23.5220339498
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Collinsella.s__Collinsella_aerofaciens	17.2972591550
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Blautia_wexlerae	16.3932786270
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Ruminococcus.s__Ruminococcus_lactaris	16.1703423316
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	15.7447029134
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_longum	14.7802582496
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Senegalimassilia.s__Senegalimassilia_anaerobia	13.4978167633
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Intestinibacter.s__Intestinibacter_bartlettii	13.4846215279
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Anaerostipes.s__Anaerostipes_hadrus	12.8113945826
